153.60	-0.087004	7080	0.592875
158.13	0.668512	7116	0.395257
51.66	1.57573	18556	0.503876
58.13	-0.0399242	30566	0.492891
65.76	1.24925	131611	0.500000
106.66	-0.132763	25231	0.562724
60.99	-0.0125986	15876	0.492958
56.74	-0.0465786	1079	0.514286
90.12	-0.0630287	38230	0.520833
55.29	-0.20631	7954	0.571429
751.71	-0.188767	7189	0.547458
53.00	-0.0111193	31865	0.522613
358.53	2.18478	83836	0.488571
71.04	-0.0908933	5429	0.583815
215.80	0.0214754	139059	0.417910
61.22	-0.21303	158741	0.470588
107.89	0.755153	28112	0.725962
128.57	0.00839823	11605	0.431452
120.13	0.375943	172866	0.439759
102.66	0.513726	243713	0.463333
682.69	1.23256	38751	0.641509
75.67	1.97569	20462	0.566820
82.88	0.027245	42489	0.463636
100.42	-0.0156027	1070	0.551515
76.49	0.353626	115119	0.434579
92.87	3.16264	28210	0.692982
340.82	-0.0886273	76369	0.436293
132.87	-0.281903	38783	0.564179
145.59	-0.172645	511090	0.409091
91.52	0.089755	197642	0.447917
370.80	-0.156635	6015	0.566563
496.36	-0.111766	10338	0.563123
131.80	-0.190475	49090	0.478873
63.63	-0.0956973	103985	0.358621
284.03	0.142198	29392	0.473684
53.03	0	186892	0.390805
96.77	0.240271	14020	0.591195
130.94	0.0206383	2201	0.461300
51.37	-0.00257692	8353	0.546154
68.75	0.00315596	3563	0.455497
54.00	-0.148908	11496	0.460993
50.73	0.0333856	1221	0.537162
61.07	-0.171884	45353	0.469799
290.58	2.52075	44860	0.608108
113.92	0.247716	31381	0.431111
56.16	-0.548068	2628	0.521127
98.53	0.520361	2174	0.474886
52.65	-0.318159	36845	0.528000
86.49	-0.587404	8987	0.608247
150.69	-0.0930338	27420	0.494624
73.82	-0.0238824	26139	0.457831
119.83	-0.0736485	10929	0.640288
114.05	0.188959	52684	0.593458
155.55	-0.0578343	16161	0.516575
218.98	0.126623	31497	0.539301
62.78	0.0632227	34881	0.404959
58.23	-0.060271	10221	0.503704
183.15	0.00124448	21221	0.520221
55.00	0.504301	36440	0.601695
64.25	-0.0585246	23552	0.594406
124.49	0.15615	3738	0.627907
211.43	0.827586	7555	0.472119
352.17	-0.092331	12069	0.547496
60.93	0.628709	19324	0.422078
171.92	0.0929187	26049	0.515901
102.95	-0.225997	960	0.519048
64.43	0.612702	17643	0.465000
75.88	0.0652019	111930	0.492188
277.59	1.51115	16556	0.534216
177.93	-0.422546	27631	0.422925
62.10	0.185577	2119	0.539326
76.36	-0.286684	24799	0.508547
514.69	1.13041	4891	0.644401
71.12	-0.14394	16923	0.471545
62.40	0.0345673	516002	0.510067
100.18	0.963159	3145	0.572000
65.73	-0.332396	4110	0.666667
65.69	-0.00118147	15904	0.512048
86.05	0.033594	28127	0.450980
160.22	1.17004	5476	0.613734
73.54	0.963246	5960	0.516746
94.66	0.00338961	37461	0.549784
65.52	-0.188161	4267	0.590226
52.43	0.045283	7603	0.579832
347.83	0.0652903	58280	0.517123
105.58	-0.222317	12353	0.466667
60.61	0.751519	37197	0.603015
88.75	-0.185119	114506	0.509554
55.00	0.00922901	14954	0.601695
90.89	-0.0974848	9718	0.460606
50.14	0.0339162	6185	0.585366
62.34	-0.172078	4891	0.567568
61.73	-0.630642	38876	0.609890
66.72	-0.0355545	11432	0.577114
54.37	-0.137804	1346	0.567568
56.31	-0.028362	9179	0.491228
81.62	0.0776696	1085	0.647754
214.01	2.19651	37216	0.578199
54.03	0.0215571	19016	0.514085
208.38	-0.198987	48814	0.464646
244.14	0.0954727	5653	0.524941
87.34	0.329669	12103	0.439153
75.74	0.133512	32794	0.391960
55.59	0.0576586	10262	0.555556
130.82	0.0172784	22756	0.521898
50.51	0.344174	17381	0.554839
84.51	-0.542091	4789	0.475936
241.76	-0.067078	167082	0.534884
93.91	0.0315838	14892	0.502703
116.97	-0.428015	3692	0.606811
106.62	0.114692	39140	0.462222
55.02	1.31459	60986	0.520548
91.90	1.29783	20865	0.486567
61.81	0.160649	10358	0.410596
165.92	0.667669	48790	0.566745
65.38	-0.277903	509085	0.425926
196.55	-0.467709	19752	0.594030
167.92	-0.37018	813	0.513678
228.47	-0.219033	8520	0.421569
60.50	-0.155212	28695	0.540541
121.18	-0.304726	375317	0.462366
84.55	0.459355	23562	0.501699
84.45	-0.0901517	26188	0.581281
60.12	0.0346196	753	0.618677
52.64	-0.191824	41656	0.561321
136.67	-0.323151	6786	0.435356
131.48	1.42782	14809	0.472393
72.71	-0.0360211	14121	0.451219
65.15	0.452818	62080	0.556962
71.32	0.0430331	131524	0.462857
68.93	-0.144243	5864	0.720588
239.16	-0.239669	27190	0.449153
56.23	-0.223877	3822	0.505882
65.99	0.143825	4855	0.587629
52.78	2.96413	25587	0.521583
201.94	-0.648703	7850	0.599190
578.80	-0.444163	6922	0.643809
79.13	0.0819795	134508	0.614286
93.61	0.351355	39735	0.640327
119.91	-0.127114	20089	0.515837
58.14	-0.268514	14521	0.470874
88.45	0.0236027	7241	0.494118
95.56	-0.214598	1526	0.458647
64.92	-0.269255	1317	0.565217
291.81	-0.0434196	13599	0.559649
60.09	-0.10619	24031	0.643902
81.29	3.92835	7073	0.610561
154.27	-0.109856	85426	0.490494
167.74	0	103032	0.467105
57.19	-0.144861	43913	0.679245
59.01	-0.316532	13735	0.532051
233.34	-0.11272	41053	0.507519
62.44	0.122344	36684	0.573770
50.81	-0.260336	57634	0.416667
59.16	0.0696656	2328	0.606061
52.09	-0.0727128	46732	0.484076
76.35	0.281511	23600	0.369565
206.35	0.604598	27189	0.471560
58.74	-0.0748784	11702	0.543624
192.64	-0.0374649	54769	0.419231
181.21	-0.072026	4607	0.528125
117.31	0.967627	8748	0.501845
156.21	-0.305736	67892	0.503650
63.32	-0.0982428	13168	0.575342
88.06	0.00990347	40750	0.617530
402.73	0.0877489	3376	0.584388
65.99	0.225411	2463	0.655556
65.80	-0.502094	15926	0.568182
99.43	-0.296641	53722	0.589947
52.29	-0.195622	10096	0.686192
56.16	0.282505	109321	0.471831
57.97	-0.118703	2407	0.671875
85.81	0.167438	75491	0.476190
50.22	-0.442104	11551	0.467626
59.44	-0.337219	59169	0.561905
141.40	-0.614106	64034	0.398230
111.99	-0.118997	111261	0.596413
80.10	0.183467	49409	0.471264
668.93	-0.0143735	6486	0.467710
200.06	-0.0217733	566	0.603960
385.44	-0.503774	193412	0.552083
63.68	0.0822118	1173	0.566502
71.92	-0.285698	6722	0.554913
54.06	0.0346781	9694	0.578512
62.24	0.0628509	7856	0.675258
209.31	0.133285	145241	0.527594
106.37	0.148588	39053	0.526718
96.18	0.153026	35992	0.579487
56.73	-0.222603	115940	0.347826
131.98	0.0803492	16872	0.434959
127.62	0.127696	46297	0.651452
171.55	0.023701	131261	0.393258
104.29	-0.39686	20354	0.515038
123.98	-0.0459199	37486	0.476190
50.40	0.302567	7845	0.562500
62.31	-0.609947	17761	0.720848
170.95	0.0493542	2033	0.652655
57.63	0.219523	365840	0.481752
67.96	1.0609	22894	0.551913
118.33	-0.558755	17547	0.523316
92.93	0.426775	4074	0.570833
102.27	-0.106993	41869	0.428571
154.90	-0.131974	143535	0.445344
178.84	0.633797	931	0.676343
59.49	0.833561	296933	0.497355
65.84	0.176772	9033	0.529148
90.06	-0.0980227	9656	0.472081
69.64	-0.278534	32870	0.585859
57.93	-0.0427711	46842	0.532468
64.27	-0.376377	11729	0.441176
255.68	0.0182075	37319	0.507289
227.44	0.409622	2824	0.581882
54.75	1.6588	37621	0.523810
151.51	0.113707	30867	0.453846
56.10	-0.246759	21932	0.577075
84.87	-0.2452	15824	0.593750
57.34	-0.114542	3479	0.592814
70.59	-0.0749004	23733	0.554455
161.75	-0.0398095	56598	0.509294
61.22	3.67802	8900	0.584000
271.99	-0.00457747	13096	0.450704
104.13	-0.094102	1074	0.542373
185.36	-0.317162	25878	0.676851
56.74	-0.420811	14530	0.557143
50.21	-0.322278	15214	0.476596
61.88	-0.0320937	1060	0.687316
135.96	0.0572022	162930	0.436214
54.86	0.0190977	3603	0.620253
57.78	-0.385681	20573	0.387755
120.21	0.3511	88542	0.424528
76.70	0.151773	18139	0.553030
55.46	0.104374	17887	0.566879
267.31	-0.499336	20805	0.527624
572.68	-0.111146	69638	0.566901
50.25	0.732761	20065	0.425373
56.45	-0.314776	20232	0.510638
54.84	-0.0236609	17559	0.543478
81.69	0.0500426	35749	0.530612
96.95	-0.0361146	105141	0.547414
57.35	-0.234077	24142	0.447514
162.23	0.140991	7765	0.485507
68.39	0.136417	265021	0.445860
150.89	0.236175	6997	0.751948
65.98	0.0145348	57826	0.418182
138.95	0.407162	9820	0.433962
122.12	-0.0271937	1760	0.635036
195.49	3.00351	9646	0.486698
72.48	-0.273879	43099	0.489209
124.42	0.832707	197927	0.452000
57.60	0.069189	11375	0.619217
130.44	0.121888	17788	0.539735
63.94	-0.0232319	67448	0.395833
260.02	-0.380346	17743	0.569014
389.36	0.178	34949	0.570776
299.76	-0.013427	17876	0.580952
61.22	-0.0595888	121680	0.418301
485.79	0.14611	237063	0.597585
160.47	-0.279675	49279	0.644068
53.71	0.0730357	33314	0.477273
76.75	-0.272308	2261	0.383085
144.14	-0.151576	1160	0.566474
98.81	-0.182789	232775	0.553506
54.71	-0.134352	5712	0.624521
70.17	0.321212	25817	0.413462
58.10	0.00153503	10978	0.519531
143.87	-0.21629	4540	0.535783
55.17	3.28969	14656	0.532847
69.33	0.501659	54466	0.519481
149.81	1.23922	3151	0.451613
177.13	0.0209244	99853	0.588918
513.02	0.262909	844	0.677566
162.61	-0.188392	20529	0.617886
140.33	0.826439	19225	0.382759
90.94	1.0762	9426	0.562500
66.34	-0.131299	37992	0.413978
114.85	0.0102532	7288	0.649547
111.75	-0.124121	48891	0.470046
55.00	-0.491855	24046	0.457627
78.70	-0.107205	83595	0.410714
366.53	-0.200391	9076	0.568600
88.05	0.232733	31790	0.517007
109.84	-0.202812	3172	0.524390
350.14	-0.269281	43023	0.578082
58.41	-0.194736	1861	0.441718
87.26	-0.016864	3272	0.565385
73.08	0.31303	3558	0.506329
215.86	0.250944	1926	0.707317
598.41	-0.238413	14121	0.555874
64.60	-0.299854	32736	0.533333
105.08	0.0205231	105669	0.549618
182.74	-0.113287	1162	0.483146
58.23	-0.240391	12188	0.533333
502.47	-0.0864146	31027	0.549598
140.29	0.114204	165830	0.418502
69.19	0.701317	3767	0.537994
53.15	-0.115596	87678	0.514970
89.23	0.135307	73871	0.376884
252.34	3.28912	13212	0.550122
79.73	0.117851	29175	0.506757
171.94	0.389082	39426	0.483254
212.60	0.0375633	11214	0.654676
144.67	0.911712	39570	0.619772
112.22	-0.241715	43024	0.488038
112.70	-0.0923408	2829	0.604502
80.49	0.006928	10438	0.555000
60.35	-0.0597668	10755	0.561702
139.72	-0.0811584	6276	0.542299
54.06	0.0133209	17493	0.586777
326.91	-0.246444	1742	0.596296
92.68	0.0498161	7317	0.483721
120.81	1.84925	56364	0.585746
54.20	1.5338	14645	0.516779
113.41	0.249503	36019	0.410959
96.81	-0.338196	35288	0.566553
73.82	0.0311928	2645	0.361446
238.74	0.266038	16339	0.524804
102.49	0.0507426	17116	0.512500
95.54	-0.0627673	22634	0.523605
186.96	0.706778	25059	0.549550
269.90	-0.0530481	66366	0.520115
75.37	-0.0859273	19659	0.518519
61.35	-0.354534	17543	0.570470
170.31	0.51809	34172	0.422414
84.19	-0.439139	17554	0.372340
52.84	0.0519956	55108	0.360000
535.75	-0.201082	73260	0.628989
76.49	-0.12844	30060	0.535000
60.49	0.0391111	3683	0.527919
55.00	-0.227685	9270	0.715536
174.37	-0.16559	99541	0.510000
74.35	-0.316952	2527	0.592437
72.29	0	165208	0.537931
110.04	-0.0227171	6098	0.595506
155.67	0.053775	14476	0.586449
50.30	-0.102311	32747	0.568528
61.50	-0.214797	114201	0.424390
578.92	-0.0393858	4894	0.653670
67.94	0.0631255	1024	0.655738
271.51	3.47931	17464	0.663912
275.68	0.752402	6923	0.439614
206.06	-0.113362	2862	0.525000
73.05	-0.0323471	5819	0.455000
55.83	-0.316193	4086	0.518293
57.49	-0.0792028	64718	0.479263
302.67	0.0543306	30602	0.632450
51.96	0.0228248	19148	0.568627
75.71	-0.0225046	2327	0.486989
74.08	0.216004	51007	0.409639
73.44	0.110328	15885	0.426605
108.68	0.0165941	108242	0.479381
225.46	-0.00572928	79042	0.372549
170.93	-0.114096	2719	0.669201
82.09	-0.124193	92454	0.327381
50.29	-0.0917041	3275	0.438776
73.78	-0.319927	30777	0.451613
85.93	-0.334412	2048	0.605341
267.92	-0.157556	14456	0.524476
74.16	-0.324916	220827	0.487013
553.55	0.0627767	12243	0.628743
152.57	-0.0892053	18149	0.569231
164.64	-0.36617	10431	0.636066
130.48	0.0692756	36574	0.511628
91.51	0.0680351	13189	0.434146
51.37	-0.125273	60441	0.630769
68.18	3.12261	10619	0.648485
201.71	0.064552	85105	0.449799
121.53	1.1945	45074	0.476395
221.71	2.9609	6745	0.554717
54.75	0.0752123	8142	0.530612
462.34	-0.2883	8017	0.626263
54.75	0.00410778	96527	0.421769
68.23	0.0428017	106618	0.442748
81.29	0.100259	7375	0.496032
77.52	-0.0721074	15019	0.480851
50.25	-0.0338675	87304	0.574627
52.24	-0.194647	11526	0.622047
228.77	-0.104206	2959	0.653012
136.88	-0.244028	1620	0.596875
146.17	0.189346	1009	0.635015
511.63	-0.262733	28953	0.504817
245.35	-0.422321	44797	0.487544
113.98	-0.282131	13658	0.492891
55.85	0.764384	10617	0.490066
53.30	0.0810951	10001	0.685714
188.58	-0.0194646	52874	0.407273
51.09	-0.0741324	26845	0.480916
105.04	-0.11482	254256	0.474359
146.47	0.473744	13750	0.601594
105.99	0.106093	9986	0.513514
72.38	-0.207361	56908	0.422680
77.27	-0.142443	81852	0.502732
88.29	-0.0670476	75541	0.511905
184.78	-0.381014	435663	0.400000
84.19	0.847703	88844	0.351064
169.10	-0.0188456	54897	0.524752
124.52	-0.123831	20592	0.639604
329.97	0.618465	26793	0.517483
111.98	-0.53645	1653	0.505814
172.15	-0.0214395	7109	0.552347
101.82	-0.0804521	81077	0.441489
398.18	-0.120674	29588	0.652701
213.35	-0.441412	5347	0.467140
119.41	0.0140244	8888	0.500000
219.58	0.258538	111453	0.443223
371.64	-0.0915497	33370	0.449580
52.02	0.0778529	5704	0.460829
66.19	0.393435	162372	0.613139
97.13	0.564149	24057	0.509138
55.60	0.315238	75771	0.337017
116.73	0.0661268	130486	0.485849
55.56	0.00257047	50763	0.369128
273.21	1.81464	65028	0.459716
179.81	0.0156796	39764	0.567460
62.25	0.0197535	5958	0.500000
82.44	0.277827	7797	0.550000
69.56	-0.128896	582169	0.447514
130.83	0.417109	28908	0.525292
180.47	-0.103626	10331	0.440771
62.93	-0.345933	15733	0.453782
53.87	-0.110862	29060	0.336634
99.30	0.124124	67484	0.389744
58.23	-0.22284	38828	0.651852
214.96	-0.121503	60536	0.500000
350.77	-0.26903	734	0.667857
60.42	-0.168824	29175	0.477612
88.81	0.00504167	23079	0.467742
66.41	0.1112	13127	0.500000
79.56	0.211132	36797	0.461207
52.84	0.003295	103139	0.472000
56.74	-0.145776	65591	0.564286
65.29	1.75774	11938	0.535088
104.34	-0.200984	3144	0.509709
80.56	-0.169808	2596	0.482517
88.86	0.0297522	91832	0.511494
136.34	0.0156612	9350	0.491736
53.75	-0.189862	5501	0.500000
57.06	-0.190344	44057	0.484127
81.39	0.201518	42805	0.507614
154.35	-0.0211542	32099	0.528090
75.95	-0.253265	39294	0.532967
190.24	-0.2425	68281	0.608997
66.17	-0.0551793	1625	0.567416
423.26	0.0766157	2751	0.555377
358.69	-0.0379553	1461	0.681458
51.68	-0.116527	31873	0.674033
479.67	0.0935586	26749	0.508834
288.62	0.0475654	27758	0.640845
89.11	0.446096	86535	0.392070
55.59	-0.22083	13952	0.493056
695.30	0.274248	7665	0.417910
82.53	0.186893	9721	0.514563
50.77	0.106971	70820	0.379562
102.72	-0.183053	22392	0.590717
90.03	0.564926	266973	0.537037
189.51	-0.130516	18679	0.432900
59.17	0.0946996	18492	0.562814
55.87	-0.112322	119039	0.468531
83.11	0.323971	58792	0.581731
130.29	0.720564	44327	0.504762
76.76	0.094385	164491	0.535211
53.53	-0.116374	4531	0.452055
127.22	-0.372881	2664	0.587097
196.16	0.161124	26538	0.593103
59.58	2.61567	137798	0.490196
231.16	0.0810671	10459	0.616257
112.97	-0.224809	51332	0.608276
59.69	-0.392613	39596	0.479730
68.99	-0.403764	8211	0.448087
68.43	-0.200233	1244	0.443243
55.87	-0.170337	11429	0.538462
96.46	-0.291779	223053	0.517391
81.00	0.117894	529	0.627639
864.74	0.77856	32119	0.565217
345.10	-0.00883007	137717	0.446712
65.73	-0.268263	403080	0.430769
181.12	0.452956	821	0.619450
55.02	-0.0301634	54678	0.470588
84.23	0.0247961	4448	0.486056
75.37	-0.0697901	23751	0.555556
60.06	1.22202	19759	0.660944
58.23	0.663378	7352	0.488889
67.61	-0.2346	92404	0.452261
135.73	-0.0889138	25166	0.553299
56.12	-0.0214397	8112	0.518248
105.39	0.342986	26432	0.427928
61.54	-0.187333	1513	0.469613
95.46	-0.356176	35004	0.552174
117.63	0.0508417	16908	0.611268
146.31	0.292124	6554	0.554839
148.00	-0.0806225	14460	0.394068
68.23	3.09172	11804	0.511450
181.44	0.661335	1348	0.508065
147.65	0.218843	73132	0.511312
52.34	-0.0501917	44525	0.538462
58.02	0	180935	0.610256
58.95	1.30071	187740	0.571429
547.13	-0.0766154	5791	0.722326
59.51	-0.15265	53466	0.452514
62.68	-0.126901	36073	0.531034
67.67	0.213157	21258	0.567901
113.32	-0.268161	158404	0.436893
432.97	0.101355	152354	0.447761
102.64	3.28427	4125	0.502924
550.65	0.173764	27069	0.532833
70.70	0.0640955	176424	0.504854
138.38	-0.0204833	30293	0.471204
53.44	-0.165119	123501	0.463415
86.44	-0.0847279	12073	0.496599
499.05	0.0095691	3352	0.486204
67.93	1.32884	1801	0.442396
70.87	-0.0223	104002	0.634518
52.60	0.0658914	12728	0.437909
58.26	-0.356925	13618	0.546392
70.29	-0.0303011	54063	0.523179
163.06	-0.138162	2735	0.506135
75.46	0.020126	10123	0.595588
66.79	-0.453679	370902	0.586387
54.41	0.13204	6211	0.649275
59.81	0.310518	1021	0.557692
164.12	-0.361415	17445	0.428571
64.92	-0.611092	32208	0.391304
359.07	0.00261151	92737	0.469613
69.32	-0.27788	34541	0.584507
123.35	0.035197	216253	0.451754
64.58	-0.184196	131067	0.446043
375.48	0.0771941	13538	0.586907
54.07	-0.0753167	38460	0.588889
107.41	-0.0172628	71351	0.491379
99.79	-0.0344	83586	0.532544
141.92	0.091	12469	0.403292
54.19	-0.317816	2220	0.585000
74.35	0.0256353	216603	0.502732
70.44	-0.299455	55780	0.396040
53.14	-0.189304	16481	0.669355
117.31	-0.325376	40498	0.549815
475.20	0.786265	4407	0.429379
287.74	-0.196689	47990	0.532895
337.44	0.0128483	49166	0.571429
125.91	0.710963	3218	0.599349
278.46	-0.224866	6537	0.578488
138.22	-0.063018	19563	0.626623
58.17	0.173583	2597	0.644269
132.99	-0.328887	101307	0.537849
67.89	2.91501	6297	0.537879
51.37	-0.00484099	30066	0.484615
117.48	-0.363628	12739	0.555066
355.13	0.00601205	2325	0.500000
64.48	4.17166	53191	0.496183
110.42	-0.0120867	182019	0.448598
72.60	0.0601371	34203	0.492462
162.62	-0.219014	13934	0.538813
67.43	0.0421016	9859	0.495146
66.74	-0.394538	544	0.473988
128.82	0.322737	1081	0.613695
51.09	-0.01362	15281	0.404580
59.69	0.508792	55459	0.412162
276.44	0.800942	57341	0.428177
97.39	-0.17176	1518	0.555066
65.93	-0.193405	838	0.672897
86.42	2.24926	121976	0.514423
107.57	-0.166041	10920	0.492386
63.13	-0.111917	9472	0.525000
50.84	-0.447485	17061	0.578125
188.34	-0.061784	24083	0.484568
57.03	1.40115	8830	0.553957
80.49	0.400397	48517	0.555000
54.09	-0.329565	704	0.503311
75.37	-0.102359	80019	0.530864
142.77	-0.422091	17256	0.553279
125.92	0.884071	4164	0.597796
61.56	-0.226543	5294	0.481343
57.33	-0.436617	6902	0.405797
180.62	-0.0577586	1140	0.532189
172.40	0.0830943	60819	0.512968
122.07	-0.149784	11698	0.513812
52.60	-0.106832	2958	0.412903
266.33	1.28857	36198	0.526104
60.11	-0.0269847	115635	0.426357
58.51	-0.383627	41864	0.744986
80.44	0.047095	6061	0.590909
80.28	-0.0949962	1424	0.575972
121.17	2.06006	8552	0.564103
208.19	-0.132642	24791	0.403189
61.67	-0.189142	12491	0.558824
186.33	0.294711	2775	0.466192
67.06	0.387303	6556	0.431579
56.54	-0.110019	72122	0.435644
100.12	0.140587	12713	0.491597
55.04	-0.227724	8246	0.564356
65.21	1.67559	6463	0.392857
644.67	-0.156729	20412	0.530864
54.55	-0.0646962	73342	0.516854
52.85	-0.206778	120584	0.486111
98.03	-0.14666	110252	0.425606
130.70	4.50611	19874	0.465201
51.95	-0.0926453	139411	0.429688
52.10	2.12001	24129	0.557789
58.54	-0.123105	186021	0.634328
62.10	-0.00758025	378966	0.397959
524.14	-0.197089	36198	0.443975
243.84	0.728264	8181	0.508287
202.85	-0.175615	25393	0.545113
89.36	0.633144	7890	0.525424
122.74	0.285304	32859	0.498316
57.87	0.0481394	21130	0.612121
53.83	0.0083806	26056	0.583333
53.66	-0.0887285	138930	0.509934
58.11	0.130664	22052	0.407407
139.79	0.11341	35403	0.523810
121.53	2.18993	1860	0.536481
50.53	0.0143396	38298	0.443609
142.51	0.0801277	114377	0.417021
492.32	-0.025119	229284	0.480944
84.83	0.0433333	10208	0.483871
137.04	-0.453884	9739	0.474227
57.13	0.846103	43247	0.480392
150.84	0.261933	100615	0.468439
89.07	2.26235	55678	0.562212
302.38	-0.222935	12503	0.580709
107.17	-0.0769811	19368	0.481651
379.56	0.0251048	2402	0.430921
120.68	-0.172264	18260	0.517241
61.75	0.112338	9894	0.590308
57.33	-0.167188	25477	0.492754
90.11	0.387472	14336	0.532995
72.81	0.205092	37604	0.455446
56.74	0.0481719	38682	0.400000
55.00	0.245431	5105	0.533898
218.98	0.2345	14412	0.484177
85.69	-0.283933	25315	0.447368
58.72	-0.0155746	17315	0.532710
108.13	-0.0752524	10848	0.444867
145.43	0.397134	2831	0.494318
733.80	0.58552	60249	0.529412
160.17	-0.0341776	97942	0.494737
55.00	-0.100506	62968	0.516949
496.82	0.410167	1282	0.612903
153.29	-0.000757249	15850	0.510870
177.59	1.88619	55674	0.474771
88.53	-0.00965355	69285	0.534413
256.96	-0.27842	11634	0.537838
53.74	0.35342	10839	0.629630
193.04	0.058048	13582	0.500000
81.74	-0.178656	256340	0.506329
57.87	0.10943	7134	0.606061
75.01	0.660358	24315	0.489879
475.63	-0.431542	103852	0.471869
202.43	0.157164	85350	0.593343
56.16	0.169935	25638	0.556338
89.21	-0.0706272	62346	0.554913
79.78	0.0557429	39868	0.451429
142.83	-0.122036	55174	0.435606
55.59	-0.892899	11173	0.638889
145.69	-0.273891	10708	0.563739
142.90	-0.189417	41323	0.504608
82.25	0.127215	61910	0.532710
60.11	-0.177958	15562	0.410853
59.44	0.022162	64484	0.447619
81.75	-0.25403	273767	0.461538
54.75	0.0760313	41688	0.496599
178.65	-0.175977	8659	0.451902
82.90	1.26892	16432	0.457831
69.33	0.0675437	55966	0.584416
142.25	-0.328863	50723	0.526531
95.16	1.60939	703	0.439490
100.44	0.450014	5313	0.516717
75.33	0.177165	31655	0.411765
53.14	-0.0169961	17913	0.500000
162.00	0.0379621	85486	0.592857
103.30	-0.457056	57625	0.597610
119.55	0.0656107	36882	0.586777
