75.55	1.48594	77009	0.520362	1
161.76	-0.0555569	102940	0.543568	0
110.90	0.0776392	92322	0.542105	0
96.76	0.0708037	89023	0.480000	0
78.29	-0.0569388	81890	0.541237	0
130.04	-0.019524	72982	0.619608	1
83.42	1.70416	64326	0.552301	0
56.38	0.0567449	57714	0.537849	0
461.06	0.0461656	21675	0.548281	1
54.32	0.250228	21427	0.490909	1
60.59	-0.0232037	19792	0.549618	0
51.66	-0.0226667	12366	0.449612	0
76.26	0.0241935	16443	0.573529	0
80.50	0.454455	18506	0.612500	0
65.83	0.0332955	1135	0.621849	0
72.60	0.0447469	5561	0.482412	0
244.17	0.487467	11139	0.590826	1
124.86	0.0544245	22596	0.500000	1
68.34	0.0463114	32589	0.512438	0
169.45	0.0811429	66478	0.612855	1
84.08	1.00973	65947	0.540936	1
323.33	-0.0467091	65312	0.658576	1
91.64	0.0187445	57168	0.519231	0
67.33	-0.221616	28782	0.534392	0
58.54	0.117259	20593	0.462687	1
334.06	0.322085	20344	0.530612	1
60.78	0.0517963	3898	0.488764	0
88.01	-0.216345	4498	0.551587	0
456.76	0.430435	16063	0.579439	1
52.81	1.81327	16613	0.611765	1
163.24	1.09467	19831	0.528902	1
64.43	-0.00969072	17430	0.602804	1
112.53	-0.0718339	1067	0.543379	1
854.92	-0.316002	10496	0.560477	1
233.30	-0.246841	22546	0.563291	1
205.46	0.117525	22042	0.537572	1
202.96	-0.164835	13509	0.600000	1
147.80	0.252323	4335	0.507692	1
52.82	2.64904	1623	0.556391	0
111.82	1.44579	15728	0.547038	1
465.93	-0.132498	21718	0.558214	1
89.01	-0.110363	32588	0.466368	0
89.59	2.89995	45472	0.497608	0
73.45	2.62697	5957	0.475336	1
191.16	0.0150476	13466	0.538168	1
63.94	4.01194	54992	0.652778	0
101.78	0.195299	62758	0.566667	1
405.56	2.73702	75348	0.511765	1
51.33	1.38524	82985	0.512500	0
82.51	0.192045	101152	0.525641	0
228.36	0.46571	105400	0.624714	0
64.59	-0.102017	82743	0.524390	0
359.91	-0.0667621	76571	0.511858	1
106.83	-0.0358149	69389	0.590769	0
57.03	3.02849	43282	0.582734	0
55.71	0.0135109	36148	0.644444	0
56.13	3.52499	32390	0.557018	0
71.01	4.64234	7061	0.503650	0
204.07	0.161541	10420	0.546025	1
146.76	-0.434088	7358	0.582524	0
76.92	0.253645	3371	0.570000	0
51.31	2.88302	8344	0.557377	0
856.06	0.111269	8973	0.692575	1
83.29	-0.106219	20960	0.547945	0
243.19	0.260359	4422	0.490385	1
123.21	1.9384	13643	0.550000	0
193.05	-0.680478	34382	0.589041	1
579.13	0.584484	39417	0.592000	1
52.64	-0.191824	41656	0.561321	0
77.55	0.0168445	53592	0.595238	1
127.29	0.028024	57294	0.509524	0
62.78	0.234794	65208	0.578231	0
102.06	4.30459	97276	0.644928	0
57.27	1.09852	104810	0.595349	0
96.95	-0.0361146	105141	0.547414	0
120.59	0.0138553	105534	0.584158	0
57.03	-0.00290777	135167	0.611511	0
193.28	0.0171542	153633	0.475410	0
113.80	0.413419	152947	0.538961	0
209.31	0.133285	145241	0.527594	1
129.47	1.17886	136914	0.512195	0
81.83	-0.0834107	39993	0.608696	0
55.42	0.880496	39751	0.502538	0
137.34	0.544354	39175	0.551867	0
97.57	0.082911	15321	0.535000	0
58.86	-0.017912	2113	0.588889	0
58.00	0.0558149	4498	0.627778	0
75.73	1.5614	18339	0.592437	0
53.59	0.909369	94512	0.484076	0
59.76	-0.102614	94734	0.552795	0
143.85	0.677711	102328	0.554113	0
177.35	0.7501	86599	0.451957	0
113.94	1.99121	66680	0.574297	0
328.37	-0.0898545	48255	0.639053	1
168.90	0.117124	37804	0.501832	0
71.01	0.81666	17085	0.563830	0
54.05	0.197934	1275	0.655773	1
373.27	-0.0293163	2612	0.630435	1
800.20	1.01638	10737	0.644989	1
110.56	-0.0121047	12216	0.550976	1
53.32	1.64327	19250	0.612150	0
106.63	-0.0247308	19572	0.600649	0
368.21	-0.255808	18806	0.581864	0
281.73	0.0101289	28421	0.497738	1
59.79	0.052462	28253	0.538462	1
71.00	-0.160442	21197	0.562500	0
116.44	0.0300104	14765	0.572917	0
60.35	-0.0597668	10755	0.561702	0
58.18	-0.275167	10474	0.584000	0
82.87	-0.102064	2101	0.605023	1
124.83	0.139258	14945	0.498305	1
91.91	0.297753	15257	0.509506	1
50.20	0.511456	15734	0.617834	0
50.06	0.203767	22484	0.544304	0
65.55	-0.239285	44152	0.596591	1
81.03	-0.031068	44877	0.572785	1
52.42	-0.0478694	58475	0.581848	1
382.29	0.0900606	60337	0.617486	1
91.25	-0.271172	60708	0.626298	1
58.25	0.0109347	68237	0.616708	1
63.93	-0.0433399	68836	0.648058	1
56.82	0.11115	73994	0.573171	0
67.13	0.063007	80898	0.692064	1
439.32	-0.0940784	88490	0.606218	1
50.49	-0.216804	96219	0.586207	0
102.85	0.0396299	98126	0.648855	1
87.41	0.0049965	97200	0.625628	0
62.27	-0.00396117	91905	0.563177	1
74.50	0.425773	91436	0.482143	1
308.02	0.0676983	81408	0.616639	1
155.38	-0.139921	79976	0.628763	0
53.51	-0.2278	55927	0.599099	0
202.67	-0.140113	55472	0.664286	0
55.73	-0.127294	53252	0.599206	1
117.03	-0.259742	47606	0.529887	1
388.46	0.927279	46398	0.596990	1
69.30	-0.0528861	40464	0.597561	0
58.55	-0.0150213	37233	0.602917	1
131.21	-0.233664	36489	0.511182	1
119.68	0.0268374	33690	0.742627	0
238.13	-0.0521316	15473	0.601017	1
219.54	-0.318863	12897	0.635659	0
51.45	-0.291073	4791	0.658228	0
95.66	-0.313748	10662	0.575646	1
145.90	0.0588197	11464	0.493333	1
67.37	-0.128168	581	0.692580	1
64.57	-0.0565	7432	0.598540	0
84.53	0.149444	3680	0.638596	0
61.26	-0.079129	8552	0.638743	0
270.79	-0.0207622	17206	0.601824	1
101.06	0.317261	18213	0.586345	0
56.37	0.0210772	21071	0.656542	1
142.30	-0.0359114	23854	0.608602	1
66.24	0.222578	11934	0.623016	0
60.02	0.208831	8571	0.633621	1
56.82	-0.0791371	5550	0.596591	0
103.81	-0.324788	21919	0.500000	0
425.74	-0.243117	18299	0.582245	0
54.48	-0.0702609	14753	0.547511	0
401.96	0.026491	3458	0.618619	0
259.29	0.0559212	1803	0.483607	0
78.84	-0.221441	2064	0.659722	0
55.58	0.180844	2467	0.544643	0
310.80	0.634969	10879	0.477573	1
140.17	1.44847	1866	0.502092	0
53.44	1.81387	9051	0.463415	0
67.47	0.225204	9066	0.550000	0
149.93	-0.365788	7404	0.449761	0
247.47	-0.00346258	13074	0.567568	0
62.10	0.067875	23451	0.500000	0
64.92	0.0605385	2668	0.643478	0
398.37	-0.0761655	14800	0.623810	1
335.42	0.28528	9303	0.593429	0
588.38	-0.0681944	13271	0.713790	1
300.06	-0.024	47730	0.471170	1
211.49	0.0899107	49114	0.519231	0
123.47	0.110871	31500	0.540284	0
113.44	0.0820425	19600	0.534591	0
82.80	0.0522458	8590	0.523529	1
77.09	-0.224944	8279	0.555556	1
94.42	0.265702	21636	0.486607	0
75.82	-0.189236	25858	0.446512	1
63.15	-0.121062	4426	0.600000	1
77.07	0.584987	1119	0.570796	0
83.08	0.541296	35136	0.673729	0
53.95	0.510722	31285	0.601626	0
105.45	-0.00508843	17514	0.557769	0
57.54	0.521185	615	0.542079	1
52.54	0.142381	15098	0.309524	0
381.02	-0.0420019	7183	0.602041	0
95.68	-0.0319223	10990	0.531381	0
261.46	-0.0112113	9207	0.602990	1
103.56	0.256166	8930	0.597744	1
79.20	-0.160046	10161	0.560976	0
55.32	0.478065	21280	0.470085	0
206.98	0.175	21470	0.476793	0
73.45	0.165374	24402	0.476190	0
75.13	0.705854	2472	0.429719	0
57.03	0.125657	3365	0.503597	0
98.74	0.205846	2283	0.536000	0
94.02	-0.0118333	8530	0.571006	0
121.50	-0.0243047	9191	0.534884	0
108.06	0.168276	1080	0.570881	0
139.88	-0.219375	1414	0.568421	1
385.91	0.251198	5274	0.589056	1
226.81	0.241086	8738	0.536364	0
58.37	-0.00265806	14518	0.579268	1
73.33	0.293748	15610	0.533101	1
74.69	0.642395	27823	0.556886	0
114.38	0.0190812	16399	0.569767	1
75.08	0.0059145	14555	0.609091	0
161.97	0.0275714	11126	0.569270	1
67.26	-0.0166039	9584	0.531835	1
63.44	-0.167174	5361	0.590090	1
148.65	-0.125608	11491	0.580475	1
50.94	0.0293432	14668	0.468750	0
55.32	-0.0888065	16949	0.521368	0
120.03	-0.0945544	10621	0.546798	0
293.49	-0.0421417	7343	0.544534	0
284.44	-0.142451	12949	0.548736	1
65.60	0.585573	13253	0.551724	1
287.91	0.889041	14292	0.536896	0
61.51	-0.522804	36888	0.572368	0
68.70	0.107191	37071	0.564103	0
326.06	-0.082402	49698	0.598361	0
87.63	0.530204	50070	0.635220	0
53.93	-0.330936	60442	0.473333	0
91.81	0.0208996	63815	0.572222	0
134.44	0.00385124	78230	0.585000	0
70.13	-0.0784952	90163	0.489474	0
117.79	-0.156546	90533	0.571429	0
77.33	-0.263318	97811	0.427481	0
78.19	-0.402138	103585	0.466667	1
128.46	-0.0260269	119886	0.463807	0
283.72	-0.391384	205607	0.528358	0
567.70	-0.484448	244467	0.497521	1
89.98	-0.235267	235779	0.451977	0
151.53	0.0110164	235051	0.527660	0
208.27	-0.423491	220024	0.456919	0
118.19	0.00786842	216680	0.422594	1
70.96	0.597011	208354	0.531707	0
154.80	1.41688	199100	0.471264	0
69.01	-0.0670467	180305	0.464516	0
54.20	-0.334377	147537	0.583893	0
378.64	-0.00257769	125156	0.421429	0
143.85	0.418797	124866	0.535565	0
190.20	-0.243603	62389	0.479167	0
83.87	0.1143	61802	0.574359	0
61.09	2.18271	2944	0.484127	0
75.30	0	34847	0.448276	1
183.88	0.13945	35238	0.390558	1
60.50	-0.0394695	68075	0.416216	0
641.85	-0.00973077	106800	0.387312	1
62.10	0.0212076	162589	0.500000	0
69.28	-0.0608621	243267	0.565934	0
124.70	0.274019	269475	0.450909	0
158.39	0.26787	334761	0.455497	0
60.50	0.216881	336489	0.416216	0
51.09	0.230431	304785	0.641221	0
103.29	0.81475	200403	0.423913	0
98.09	-0.00255	194723	0.492424	0
432.48	-0.0193283	178081	0.550373	1
67.66	0.0557955	146544	0.514852	1
58.45	0.0165895	146305	0.419540	1
192.80	0.00310875	102430	0.587755	0
53.66	0.140941	99392	0.450331	0
199.34	0.248947	54570	0.466981	0
51.29	0.0385345	38638	0.434211	0
167.09	0	36065	0.505208	0
80.30	0.22037	32011	0.449367	0
394.57	-0.0700691	27356	0.478548	1
131.78	-0.273465	26501	0.434783	1
50.59	0.334896	9413	0.478528	0
73.88	-0.00345968	4136	0.479638	1
78.82	-0.121377	10686	0.494382	0
55.39	-0.297539	37727	0.461538	0
165.65	-0.255995	42296	0.480519	0
119.83	0.0263357	50244	0.469484	0
88.58	0.164221	71766	0.393333	0
50.81	-0.320457	24254	0.469697	0
80.49	-0.390779	22391	0.485000	0
68.12	0.904172	17039	0.481081	0
87.67	-0.285527	18359	0.458564	0
57.39	0.793982	34763	0.458333	0
283.12	-0.0792555	39132	0.453846	0
71.95	0.379458	62529	0.472603	0
55.89	1.29943	80150	0.505556	0
482.03	0.487294	78658	0.520408	0
70.72	-0.191381	17566	0.468927	0
249.06	-0.180592	7094	0.458824	0
142.85	0.221347	12268	0.493976	0
189.48	0.396941	18392	0.513410	1
59.48	0.921081	34568	0.480916	0
102.91	0.143693	20930	0.578378	0
134.72	0.164067	8815	0.595442	0
141.13	-0.101957	57106	0.513889	0
54.55	0.434689	97610	0.573034	0
59.44	0.0573986	110276	0.400000	0
92.53	0.25388	188382	0.497355	0
64.57	-0.306464	195271	0.429577	0
90.64	-0.163186	203431	0.479290	0
71.78	-0.197114	189562	0.554455	1
70.44	0.965374	171050	0.425743	0
61.71	-0.290063	155457	0.474747	0
59.32	0.0346859	146220	0.440298	1
58.00	-0.340753	145936	0.433735	1
76.86	0.010848	145746	0.485075	1
55.59	0.227777	61922	0.590278	0
54.75	0.132637	56998	0.530612	0
106.29	0.69295	56584	0.517699	0
89.38	0.477265	40347	0.412121	1
95.54	1.06992	20524	0.510730	0
188.53	0.208726	11924	0.433476	0
51.66	0.452722	51523	0.519380	0
53.13	1.20516	61950	0.464052	0
341.65	0.953846	89096	0.432432	1
144.64	0.0362564	89425	0.475138	1
122.40	0.0424348	133390	0.459627	0
62.40	1.41153	113921	0.476510	0
69.18	0.0670833	105769	0.412037	1
86.62	0.0723653	103018	0.531646	0
104.20	0.077881	54886	0.512658	1
111.32	3.21353	13503	0.474074	1
56.66	0.171122	11719	0.490323	0
109.52	0.122119	10217	0.387978	1
74.18	0.0547576	10738	0.506849	1
51.25	0.163479	13763	0.519231	0
54.47	0.16445	21336	0.547297	0
214.81	-0.202087	85077	0.564257	0
57.93	0.0562783	85716	0.558824	0
531.08	-0.136333	98308	0.491713	0
104.00	0.0730833	143407	0.424893	0
60.55	-0.0557561	143847	0.503937	0
60.15	-0.115544	150238	0.541667	0
83.81	-0.295652	154858	0.518771	0
292.73	-0.335148	155156	0.569231	0
176.80	-0.114426	161966	0.508897	0
212.74	-0.142447	162778	0.463700	0
123.69	0.974685	147368	0.459016	1
119.68	0.657733	126177	0.365269	0
87.05	-0.188989	65144	0.412060	0
130.43	0.880013	63181	0.437158	0
121.92	0.608375	11574	0.560284	0
50.53	0.474974	22114	0.624060	0
80.49	-0.0644912	27634	0.415000	0
72.05	0.212247	86504	0.497512	0
272.58	-0.319371	102956	0.509677	1
71.84	0.245243	107011	0.468085	0
127.44	-0.245769	112752	0.497797	0
129.48	0.0130513	92696	0.452830	0
130.70	0.0703705	68798	0.491166	1
55.00	0.0388103	6395	0.627119	0
51.83	2.75616	22767	0.455696	0
73.77	-0.0451073	38474	0.443114	0
252.63	0.0220137	3898	0.372000	0
114.14	-0.0420789	22184	0.610390	0
86.70	-0.169272	22611	0.479592	0
65.91	-0.0955073	53075	0.423529	0
133.64	-0.411795	53510	0.454167	0
242.88	-0.29234	41086	0.551095	0
54.45	-0.0882435	2988	0.586777	0
106.86	0.522284	4609	0.538793	0
342.01	-0.206081	12251	0.504348	1
109.24	-0.0862676	19377	0.505263	0
101.77	0.694393	44317	0.454212	0
110.33	3.23071	41364	0.401674	0
127.48	3.40704	37507	0.549488	0
62.37	0.394322	35916	0.595890	0
50.53	0.911356	24011	0.440252	0
59.40	0.837084	20091	0.440678	1
58.93	0.782036	19732	0.424460	1
209.83	0.0699167	19356	0.521898	1
189.37	0.187927	10641	0.521898	0
105.46	-0.0119091	5621	0.525641	0
55.30	-0.00416814	23481	0.468966	0
57.98	-0.0915474	50695	0.464516	0
52.02	0.070625	51392	0.557823	0
61.82	-0.0295781	51591	0.535088	0
60.50	0.00318898	60796	0.564246	0
56.74	0.262955	63823	0.528571	0
123.38	0.133845	62570	0.517787	0
98.61	0.0524348	30316	0.634518	0
198.20	0.182064	24999	0.488462	0
50.81	0.027374	7560	0.393939	0
83.37	-0.082301	12444	0.451493	1
51.58	-0.0836279	10354	0.477876	0
109.58	-0.113017	1144	0.612782	0
234.47	0.201279	2237	0.585938	0
140.58	1.46728	3759	0.528958	0
284.87	0.948277	10487	0.559543	0
123.35	0.452203	546	0.526316	0
348.73	0.117702	3691	0.691743	0
268.41	0.240073	1913	0.587786	0
194.64	-0.203231	9519	0.566372	0
163.07	0.143943	12109	0.473282	0
81.93	0.0599333	11743	0.554217	0
178.06	0.0742118	11532	0.478873	0
56.82	3.26371	23033	0.491124	0
87.50	0.00501987	14399	0.419355	1
103.46	2.60521	5598	0.385475	1
66.48	0.32657	6225	0.490066	1
135.95	-0.323525	13335	0.496124	0
225.32	0.165901	23606	0.464516	0
98.65	-0.157293	24872	0.497238	1
88.74	-0.0908528	32320	0.513158	1
431.27	0.105216	5060	0.450355	0
68.39	-0.0130413	23187	0.496815	1
57.93	1.6609	23438	0.448529	1
124.51	1.62599	40013	0.407960	1
312.81	-0.197983	74925	0.537906	1
94.52	-0.317628	112465	0.456693	0
307.87	-0.0251944	115604	0.676580	0
304.41	0.0553366	116285	0.615012	0
251.73	0.265863	123990	0.546099	0
80.15	-0.0378011	127611	0.539683	0
65.07	-0.0109737	142417	0.436782	1
53.25	0.787351	142914	0.400000	1
163.72	0.0420271	149275	0.450450	0
115.44	1.2997	162950	0.442688	0
115.00	1.35799	177823	0.591940	0
329.66	1.96123	188416	0.523684	0
344.76	0.381408	188808	0.518841	0
101.71	0.520282	203113	0.502463	0
56.37	1.54085	201829	0.544776	0
482.14	-2.85738e-05	196962	0.532530	0
379.40	0.156649	147006	0.488525	0
274.27	2.05217	100751	0.590361	0
68.03	0.227308	100325	0.500000	0
151.62	-0.106852	99929	0.546296	0
95.57	0.440554	84394	0.577670	0
268.84	-0.0362991	79403	0.488048	0
60.35	0.139789	79137	0.553672	0
50.81	0.29611	64696	0.477273	0
50.23	-0.0140574	61264	0.512195	0
78.40	0.267444	51894	0.424837	1
98.02	0.0361857	51634	0.448889	1
123.52	0.707786	36212	0.503846	0
104.00	-0.0792048	17350	0.459227	0
95.68	-0.0736016	506	0.472222	0
86.75	0.142344	64164	0.470588	0
448.99	0.258581	64362	0.494881	0
53.98	-0.0388711	64734	0.458333	0
100.93	-0.269805	81016	0.476852	0
54.94	0.054486	94295	0.484375	0
91.73	-0.129229	103565	0.445783	0
56.90	0.0984967	127162	0.542373	0
76.96	2.44309	154493	0.554348	0
328.20	-0.0148423	91993	0.489655	0
71.41	0.0372562	49850	0.495690	0
50.84	-0.0342356	45517	0.496644	0
83.55	-0.0519034	45251	0.452261	0
299.71	0.559664	22032	0.537234	0
95.54	-0.062855	15609	0.523605	0
81.75	-0.107582	82121	0.526627	0
165.52	0.103863	114369	0.516129	0
71.74	0.152813	25176	0.577320	1
143.35	0.051875	24891	0.474265	1
530.76	-0.10479	11308	0.495833	0
60.80	0.0300825	10752	0.511013	0
65.73	-0.207535	7681	0.553846	0
865.38	-0.0272559	43027	0.502857	0
127.17	-0.0577654	26377	0.475000	0
53.69	-0.0298873	23646	0.430769	1
54.97	-0.122171	22333	0.333333	0
187.63	-0.108653	10397	0.427350	1
63.13	0.0725446	10404	0.408333	0
112.52	0.126142	16748	0.477352	1
62.71	0.0372261	10913	0.500000	0
237.74	-0.0728718	17556	0.524444	0
59.79	0.044896	34360	0.546154	0
72.72	0.352429	4959	0.596330	0
102.72	0.318141	99962	0.388186	0
80.39	-0.09	124852	0.569307	0
80.44	0.0609739	128098	0.534247	0
54.37	0.00849677	125638	0.491667	0
113.71	-0.171918	75832	0.570312	0
95.32	0.352305	56383	0.441989	0
58.37	-0.00242857	31636	0.560811	0
79.10	0.734938	27625	0.615894	0
164.85	0.0448272	26389	0.567130	1
135.63	0.484008	48149	0.480663	0
103.08	0.0744941	50982	0.581673	0
135.93	1.25561	58006	0.579592	0
64.19	1.19128	86681	0.536946	0
70.74	1.36035	96951	0.528169	0
89.85	-0.171916	102667	0.559242	0
275.23	0.0493134	86041	0.564470	0
59.86	0.556018	61255	0.611111	0
53.42	0.367587	61012	0.578571	0
67.62	-0.241063	52882	0.553846	0
50.25	-0.0480412	31818	0.404624	1
54.85	0.443339	30786	0.632768	1
92.71	0.0060136	29880	0.514768	1
90.62	-0.205538	20100	0.632911	0
116.28	0.0839355	10839	0.561069	0
166.85	-0.037	2566	0.540816	0
85.20	-0.122994	2084	0.593870	0
98.84	-0.148729	1591	0.574766	0
60.11	-0.0550142	13166	0.564516	0
100.08	-0.142907	10546	0.591362	1
274.03	0.0043209	9162	0.533654	1
76.20	-0.0477282	4139	0.619565	0
257.60	0.102756	9974	0.580952	0
58.57	-0.427247	10792	0.633333	0
99.21	-0.149336	26211	0.600000	0
218.00	0.797278	31495	0.561594	0
94.53	-0.375094	17342	0.600000	0
53.68	-0.05775	16992	0.582353	0
176.79	-0.0732443	16669	0.556863	0
205.34	-0.0919343	2817	0.670673	0
77.13	0.548968	1479	0.644788	0
51.18	1.71891	5244	0.559586	0
325.33	-0.0215947	10683	0.681818	0
81.88	-0.290085	20842	0.593750	0
289.95	-0.0568326	22922	0.651270	0
106.58	0.539086	23356	0.634033	0
482.53	-0.214365	33340	0.705030	0
61.20	-0.407484	34646	0.713793	0
201.12	-0.164795	19927	0.441520	1
84.16	-0.0511761	4926	0.512346	1
53.44	0.00917544	1204	0.487805	0
52.84	-0.486877	4844	0.488000	0
217.17	0.345575	13360	0.658098	1
54.08	-0.0378462	13807	0.539604	0
171.79	-0.272864	14316	0.645207	1
125.11	-0.00835338	44756	0.490196	0
82.94	-0.256571	62149	0.538813	0
244.84	-0.0289612	63549	0.588785	0
67.85	-0.346977	61974	0.596491	0
440.81	0.0259764	54464	0.547550	1
609.92	0.0634904	21998	0.665344	0
61.43	-0.108455	5161	0.600733	0
55.59	-0.0011	15647	0.591241	1
256.23	0.690096	19629	0.532951	1
93.36	-0.013339	20034	0.479866	1
71.34	0.0956954	25192	0.511538	1
390.71	0.772977	34060	0.752688	1
62.61	0.0254809	33456	0.622222	1
63.97	-0.159361	12273	0.555556	0
108.36	0.0454611	13856	0.460526	1
310.64	0.0979924	38820	0.455357	1
51.43	0.196588	39926	0.385057	1
54.75	-0.0852355	31392	0.530612	0
55.71	-0.211768	17020	0.560606	1
69.40	0.0474714	14549	0.493274	1
57.29	-0.179511	1049	0.454545	1
120.25	0.207278	14770	0.464865	1
68.10	-0.199427	18169	0.416667	1
85.43	-0.0904872	18554	0.466912	1
90.35	0.0341905	24208	0.438395	1
236.72	-0.338693	20850	0.492997	1
95.74	-0.111225	17486	0.439655	1
206.52	-0.0487231	9596	0.502976	1
280.50	0.0244819	4821	0.600000	0
157.04	-0.132742	1033	0.549828	1
626.52	-0.0822044	2908	0.602597	1
122.58	-0.181425	994	0.590297	0
73.94	0.004584	5002	0.458333	1
158.39	0.154276	5821	0.518325	0
573.98	-0.0999338	21250	0.629121	1
165.45	-0.126238	10446	0.541667	0
118.49	0.00443312	6854	0.628378	0
82.77	0.885833	21528	0.574468	0
134.88	0.0828268	16251	0.700565	0
51.66	-0.102678	16029	0.465116	0
111.14	0.167602	17027	0.533019	0
50.81	-0.56563	16714	0.484848	0
85.13	-0.232328	3534	0.417526	1
81.09	0.0293767	883	0.436548	1
102.49	-0.135264	14725	0.531401	1
142.46	-0.0778346	17714	0.324786	1
179.15	-0.17285	18356	0.517143	1
187.23	0.0776387	7501	0.479675	1
144.21	0.130507	7060	0.470320	1
58.01	0.184264	14841	0.495413	1
53.85	0.0499503	40664	0.455357	0
246.73	-0.0127684	57473	0.535714	1
173.85	0.0753856	57259	0.446078	1
72.85	-0.0691899	42555	0.478723	1
135.73	-0.0889138	25166	0.553299	0
122.13	0.0377677	20590	0.328502	0
188.57	0.271958	9495	0.488189	0
411.51	0.0499638	36410	0.545024	1
120.05	-0.22015	20696	0.328185	1
110.55	0.951816	19651	0.445344	1
69.60	0.00193243	19392	0.398058	0
183.71	0.0206825	39159	0.519802	0
308.84	-0.229955	47740	0.532609	1
50.81	0.0805598	92633	0.464516	0
321.12	-0.143088	119744	0.550790	0
65.16	-0.0731322	123619	0.486631	0
198.29	-0.188759	137128	0.566225	0
59.79	-0.177308	169744	0.523077	0
58.02	0.0375509	225180	0.587629	0
103.64	-0.127585	232745	0.495192	0
91.86	0.0292645	264138	0.513089	0
64.78	-0.140454	235814	0.468085	1
96.99	-0.104956	235277	0.418033	1
98.37	0.549627	234958	0.474790	1
57.97	0.474296	197433	0.575472	0
108.61	0.363812	195761	0.485577	0
65.98	0.209332	193459	0.363636	0
140.22	-0.124937	167087	0.448276	0
83.81	0.0346518	110967	0.497608	0
76.67	0.157283	110331	0.392157	0
105.29	-0.242854	80777	0.567568	0
169.32	-0.272681	77094	0.431818	0
83.67	-0.0233529	58966	0.456140	0
220.95	0.194077	29718	0.412000	0
81.50	-0.0314819	27692	0.518248	0
51.09	-0.330133	37485	0.351145	0
60.93	0.78448	7628	0.415584	0
63.32	-0.420777	11935	0.479452	0
56.64	-0.261255	23592	0.415929	0
695.09	-0.308663	20904	0.427408	0
59.15	-0.233942	16585	0.394619	0
52.54	-0.38394	14666	0.412698	0
898.77	0.829664	3706	0.608414	0
173.47	-0.183851	17141	0.565495	0
165.02	-0.207404	6637	0.493776	0
206.34	1.01099	10455	0.442177	0
201.31	-0.264906	1529	0.467354	0
179.03	-0.189864	7282	0.464052	0
50.64	0.043125	9897	0.455285	0
246.47	-0.28866	12176	0.458678	0
55.79	-0.0413664	12750	0.497110	0
87.62	-0.0567127	8580	0.538462	0
72.24	0.0363534	3695	0.511521	0
146.78	-0.126351	2182	0.409222	1
55.76	3.56453	2756	0.473404	1
54.79	1.14658	3655	0.522388	0
87.27	1.28922	958	0.478022	0
68.72	-0.121357	675	0.564706	0
77.32	-0.235351	11222	0.492891	0
58.54	0.15982	10797	0.440298	0
137.92	0.536104	4886	0.562112	0
71.95	0.706842	10415	0.479452	0
79.85	-0.0163647	14080	0.505814	0
78.22	0.031014	15919	0.549669	1
97.72	0.162676	16186	0.481013	1
141.91	0.0376721	23407	0.503623	1
50.25	-0.0484103	48501	0.514925	0
53.22	-0.222358	35543	0.489130	1
51.95	0.473996	12319	0.569106	0
565.07	-0.206865	3680	0.547425	0
58.17	-0.102897	875	0.566667	0
109.33	-0.294284	8626	0.466667	0
52.10	1.01285	677	0.480315	1
57.56	0.00312692	934	0.487685	1
95.38	-0.0256842	4011	0.481884	1
117.08	-0.346112	2978	0.421622	0
66.52	-0.0476953	5350	0.505208	0
107.23	0.0247631	11570	0.402985	0
86.93	0.160014	11828	0.507109	0
221.55	-0.0621271	4034	0.523148	0
58.32	0.767433	8079	0.463855	0
328.09	0.00517094	15457	0.471074	1
